,,"1. ""Latvijas Krievu savienība""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2. Jaunā konservatīvā partija",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3. Rīcības partija",,,,,,,,,,,,,,,,"4. Nacionālā apvienība ""Visu Latvijai!""-""Tēvzemei un Brīvībai/LNNK""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5. ""PROGRESĪVIE""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6. ""Latvijas centriskā partija""",,,,"7. ""LSDSP/KDS/GKL""",,,,,,,,,,,,,,,,"8. No sirds Latvijai",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9. ""Saskaņa"" sociāldemokrātiskā partija",,,,,,,,,,,,,,,,,,,,,,,,,,,,"10. Attīstībai/Par!",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11. Latvijas Reģionu Apvienība",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12. ""Latviešu Nacionālisti""",,,,,,,,,,,,,,,,,,,,,,,,"13. Jaunā VIENOTĪBA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14. Par Alternatīvu",,"15. Politiskā partija ""KPV LV""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16. Zaļo un Zemnieku savienība",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Vecumnieku novads","359. VECUMNIEKU TAUTAS NAMS",4,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,31,4,29,7,15,5,12,9,12,4,13,5,12,3,11,5,11,9,12,5,9,5,15,8,10,3,11,3,9,6,17,8,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,11,44,29,42,19,22,14,9,10,3,11,4,10,5,9,19,13,3,7,68,27,2,11,5,9,4,10,3,9,2,9,4,9,5,3,5,2,2,2,4,2,3,2,2,2,4,2,3,2,3,2,4,1,2,2,3,2,1,2,2,2,2,1,0,0,0,0,2,0,1,0,1,0,2,1,0,1,2,1,1,1,0,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,15,0,7,2,5,1,6,2,6,0,7,1,5,1,7,0,7,3,4,3,7,2,8,2,5,2,6,2,24,33,8,4,9,3,8,3,6,1,6,7,6,5,3,10,4,5,5,1,2,4,2,4,3,4,4,3,3,4,1,4,2,6,27,17,137,5,11,16,7,14,13,13,7,18,6,19,8,14,9,13,8,13,8,16,13,15,12,17,6,15,9,15,8,16,9,23,5,1,4,0,4,1,3,1,5,1,2,0,4,0,4,1,3,0,3,0,11,0,2,1,32,4,6,4,8,10,24,4,3,4,1,4,4,4,2,3,2,5,4,3,4,5,7,3,3,3,1,4,2,3,2,5,3,4,1,0,42,4,44,4,45,3,29,3,30,4,38,3,36,4,31,3,24,10,23,5,23,9,28,5,27,6,23,4,24,3,26,4,27,4,32,21,26,14,17,8,16,12,44,13,11,9,18,15,5,8,9,20,11,8,4,9,5,10,4,8,3,9,6,9,7,11,3,10
"Vecumnieku novads","360. MISAS TAUTAS NAMS",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,5,2,4,0,4,0,4,0,3,0,4,0,3,0,2,3,5,2,3,2,3,0,3,0,3,0,2,0,3,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4,13,8,4,8,5,4,3,4,3,4,3,3,3,3,4,7,4,3,15,5,3,3,3,3,3,4,3,4,3,4,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,3,1,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,5,11,2,4,2,3,3,2,3,1,1,1,2,1,1,2,4,1,2,1,4,1,1,1,1,1,4,1,6,1,6,2,3,1,2,0,9,1,4,0,2,0,2,0,2,0,2,1,2,0,2,0,3,0,2,1,2,0,2,0,2,0,2,0,2,0,2,0,2,0,1,0,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,4,0,1,0,0,0,2,0,2,0,0,0,2,0,1,0,1,0,0,0,1,0,2,0,1,0,1,0,1,0,0,0,1,0,0,0,11,1,9,0,14,0,9,0,8,0,7,0,7,0,7,1,6,0,5,0,5,0,11,0,10,0,5,0,6,1,8,1,10,1,4,5,1,3,3,4,1,3,4,3,1,3,5,4,2,3,5,2,3,3,1,3,0,3,2,2,0,3,2,3,2,3,2,3
"Dobeles novads","422. DOBELES AMATNIECĪBAS UN VISPĀRIZGLĪTOJOŠĀ VIDUSSKOLA",6,1,4,0,5,0,3,1,4,0,3,1,4,0,3,1,3,1,4,0,3,1,3,1,4,0,3,1,4,0,3,1,3,1,39,1,15,9,7,10,7,7,9,7,8,3,15,4,9,5,8,11,10,5,4,9,10,8,5,7,6,7,9,5,9,10,10,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,34,7,31,22,31,9,11,10,8,8,5,7,9,8,6,8,9,6,5,8,9,6,5,7,12,5,5,14,8,6,5,9,41,8,9,3,4,3,7,1,6,4,6,4,4,4,6,4,6,4,6,4,8,1,9,2,4,3,6,3,8,2,5,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,27,2,11,2,12,3,7,3,6,2,5,2,3,2,2,0,7,1,3,1,4,1,6,2,2,0,4,1,25,40,13,7,5,12,6,8,11,6,4,6,4,9,5,12,5,6,38,8,4,8,2,10,2,9,2,9,5,5,5,8,5,9,7,3,4,3,1,3,2,3,14,2,3,4,2,2,1,5,4,3,22,2,2,3,2,5,2,5,1,3,3,3,1,3,1,4,2,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,20,12,7,8,3,8,10,7,1,11,0,10,2,7,2,7,2,11,22,3,2,6,3,7,2,8,2,5,1,5,3,9,3,10,1,0,59,3,48,6,38,5,39,4,35,5,42,4,41,5,33,4,36,9,33,4,32,4,46,3,30,5,31,4,45,5,30,3,43,5,28,28,47,14,18,13,9,11,6,7,5,7,18,7,4,9,29,38,5,11,5,11,4,12,7,11,5,7,5,11,4,9,5,13
"Dobeles novads","423. DOBELES SĀKUMSKOLA",1,0,1,0,2,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,2,0,1,0,34,5,17,11,13,11,11,10,11,13,11,6,12,7,4,8,8,18,7,8,5,11,12,9,6,11,8,11,6,8,9,12,15,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,29,2,27,20,23,9,4,5,1,5,2,4,1,5,3,5,4,5,2,5,3,5,0,5,0,8,2,6,1,6,1,5,39,8,1,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2,6,3,10,2,4,2,5,2,5,2,5,2,5,2,4,2,3,1,3,1,4,1,4,2,7,1,15,35,13,6,8,5,7,6,10,3,7,5,6,4,6,8,6,4,30,8,5,5,5,4,5,4,5,6,4,5,6,2,6,6,5,2,2,2,2,1,0,1,18,2,3,2,2,2,1,1,0,1,5,3,0,1,1,1,0,1,2,3,1,2,0,2,1,2,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,28,6,6,5,5,8,15,5,4,4,1,6,3,6,2,5,3,6,14,1,1,5,2,6,2,6,1,5,2,6,1,5,2,7,0,0,34,1,29,3,22,4,23,4,19,6,27,3,23,5,20,3,18,11,19,3,18,7,22,5,20,7,15,4,19,9,15,7,21,7,13,24,19,9,9,11,3,13,3,7,0,7,5,6,1,7,17,23,4,6,2,6,2,6,0,7,2,7,2,6,2,5,2,5
"Dobeles novads","424. DOBELES NOVADA DOME",12,0,2,0,3,0,3,0,2,0,2,0,2,0,2,0,2,0,4,0,2,0,2,0,2,0,3,0,3,0,3,0,2,0,91,3,36,20,26,14,14,14,16,12,27,9,32,10,13,11,33,19,13,11,14,10,15,9,14,10,17,12,17,14,16,13,29,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,12,95,47,85,25,25,14,16,10,18,11,12,12,19,12,16,14,11,11,20,11,12,14,18,12,14,14,13,13,10,14,101,15,8,0,2,0,2,0,3,0,2,0,3,0,5,0,1,0,1,0,2,0,1,0,2,0,3,0,2,0,7,0,4,0,5,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,2,0,3,0,3,0,1,1,1,0,3,0,2,0,2,0,1,1,1,0,1,0,1,0,1,0,2,0,1,0,1,0,55,6,38,9,24,7,17,9,14,7,14,7,17,8,10,7,15,8,13,8,13,8,19,6,13,8,21,8,48,76,25,15,14,21,13,17,17,15,12,18,12,14,12,22,8,17,76,8,7,21,10,20,8,17,11,20,8,17,10,15,10,18,15,5,3,5,4,6,2,6,21,3,2,8,1,7,2,6,3,6,25,2,2,3,9,6,8,5,1,3,2,1,3,1,4,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,54,30,10,23,14,30,37,20,12,21,3,19,6,19,5,21,11,20,36,17,3,21,5,22,16,23,4,20,4,21,5,21,10,18,3,0,113,9,93,12,93,9,74,8,78,10,85,12,78,6,74,10,57,28,69,9,63,16,77,12,73,13,62,15,83,20,63,15,81,11,71,67,99,45,50,47,22,41,15,36,15,38,50,36,13,34,66,65,10,41,27,24,12,35,11,41,14,33,17,37,12,29,14,34
"Dobeles novads","426. ANNENIEKU PAGASTA PĀRVALDE",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,3,12,2,7,4,7,4,8,4,9,3,29,0,7,2,9,4,8,3,7,4,7,3,6,3,7,4,6,3,7,3,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,4,6,2,1,1,1,1,1,1,4,1,1,1,1,2,0,2,0,3,0,2,1,2,1,2,1,1,1,0,8,1,2,1,1,0,2,0,1,0,2,0,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,6,0,7,0,4,0,3,0,3,0,3,0,2,0,2,0,3,0,3,0,5,0,2,0,6,0,9,5,4,2,2,2,2,2,1,2,1,2,1,2,1,2,0,2,0,3,0,2,0,2,1,2,0,2,0,2,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,1,0,1,1,2,0,1,1,1,0,2,0,1,0,1,1,2,0,4,1,0,1,0,1,1,1,0,1,0,1,1,1,0,1,1,1,5,0,0,1,0,1,2,1,0,1,0,1,0,1,1,1,0,0,12,0,14,0,7,3,10,1,9,0,9,1,11,0,10,0,8,4,7,1,8,3,8,2,5,4,7,2,9,1,7,2,10,3,10,7,10,4,2,6,1,2,2,1,3,0,6,1,1,0,1,12,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2
"Dobeles novads","427. AURU PAGASTA PĀRVALDE",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,3,1,2,0,1,0,2,0,2,0,5,0,2,0,2,2,3,0,2,0,2,0,1,0,3,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,8,2,5,1,3,3,2,2,2,2,2,2,2,2,3,2,2,2,3,2,2,2,3,1,3,1,4,2,3,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,3,0,4,1,10,1,2,1,2,1,1,0,1,0,1,2,1,0,2,1,2,1,1,1,1,1,9,12,3,3,2,2,2,2,2,2,2,2,3,3,2,4,2,4,5,4,2,3,3,3,2,5,2,4,3,4,3,3,2,5,2,1,0,1,0,1,0,1,7,0,0,2,0,1,0,2,1,2,6,1,0,2,1,2,1,2,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,2,0,1,2,5,0,0,2,0,0,0,0,1,0,2,0,2,0,1,0,0,0,2,1,0,0,1,0,2,0,0,1,2,0,9,0,14,0,7,0,6,1,2,0,4,1,9,0,5,0,2,4,4,0,4,3,7,1,5,0,3,0,5,1,3,0,2,1,16,15,12,6,8,8,7,10,3,8,2,7,9,10,1,6,7,13,1,9,1,6,2,8,1,8,2,7,2,7,1,8,2,4
"Dobeles novads","428. GARDENES PAMATSKOLA",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,6,4,1,4,3,5,1,4,2,2,5,2,1,3,4,4,2,1,1,4,2,2,1,2,1,2,1,2,1,3,4,3,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,8,2,10,3,4,1,3,0,2,2,2,1,2,1,3,1,2,2,2,1,2,1,1,1,1,2,2,2,1,1,1,3,4,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,0,8,1,5,2,7,0,4,0,3,0,4,0,3,0,4,0,3,0,5,0,4,0,4,1,5,0,6,1,3,1,1,1,1,1,1,1,2,1,1,1,1,2,0,1,3,0,0,1,0,2,0,1,0,1,1,1,1,1,0,1,2,0,1,1,1,1,1,1,4,0,1,1,1,1,2,0,1,1,4,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,21,0,22,0,18,0,20,0,14,1,21,0,14,0,17,1,17,3,13,1,16,2,14,1,16,0,15,0,18,1,13,2,18,1,10,4,7,3,5,2,4,2,2,1,1,2,4,1,1,2,5,3,1,2,1,2,1,2,2,2,1,2,3,2,1,1,1,2
"Dobeles novads","430. BĒRZES PAGASTA PĀRVALDE",2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,3,4,3,4,3,3,2,0,1,3,1,0,2,0,1,1,3,0,1,0,1,1,2,0,2,1,2,0,2,0,3,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,3,16,4,12,4,7,3,6,3,5,3,5,3,5,3,4,3,5,3,4,2,4,3,6,2,5,2,5,2,4,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,2,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,3,0,1,0,1,0,9,8,3,0,3,2,7,0,3,0,1,2,2,1,3,1,2,0,8,0,2,2,2,1,1,1,1,1,1,2,2,1,2,2,1,0,1,0,1,2,1,0,1,1,1,2,1,1,1,0,0,1,3,1,1,0,1,3,1,3,1,2,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,3,2,3,3,3,6,2,3,1,0,1,0,1,1,1,0,1,4,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,0,0,4,1,6,0,2,0,4,0,3,0,9,1,6,1,3,0,2,3,3,0,2,1,5,1,4,0,3,0,5,0,4,0,6,0,13,7,30,6,4,8,0,9,0,7,0,7,4,9,0,8,6,13,0,7,0,7,1,7,0,7,0,7,0,7,1,7,2,8
"Dobeles novads","431. BIKSTU PAGASTA PĀRVALDE",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,4,0,4,2,4,0,1,0,3,0,4,0,1,0,3,4,1,0,2,0,1,0,2,0,1,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,7,8,6,5,1,4,0,3,0,4,0,3,1,3,0,3,0,3,0,3,0,3,0,3,0,3,0,3,5,1,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,1,5,0,5,1,4,1,4,1,4,1,4,0,4,1,4,0,4,1,4,0,4,1,4,0,4,6,16,5,3,1,2,1,2,2,4,1,3,0,2,0,2,3,1,8,2,1,1,0,1,0,1,0,1,2,1,1,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,16,9,12,5,14,12,15,4,13,4,13,6,12,4,12,5,12,39,0,4,12,6,12,4,12,5,12,4,12,7,12,5,12,0,0,19,3,18,3,9,2,10,4,8,5,11,5,11,3,7,3,7,7,6,5,8,7,8,4,8,4,6,4,7,6,8,4,10,4,9,4,23,3,7,2,3,3,2,4,3,4,9,3,2,3,9,7,4,4,1,5,1,6,3,3,2,4,2,4,3,2,3,4
"Dobeles novads","434. JAUNBĒRZES PAGASTA PĀRVALDE",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,8,3,6,8,4,2,4,2,4,2,9,1,2,2,10,3,5,2,2,2,4,2,4,2,4,2,2,2,5,2,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,3,9,12,8,2,2,3,2,3,2,3,2,4,3,4,2,3,4,3,2,4,2,3,5,3,2,3,2,4,2,4,3,7,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,3,2,2,2,3,2,1,1,1,2,2,1,1,1,1,2,1,2,4,1,4,1,1,1,2,2,10,12,3,2,2,4,1,1,1,2,4,1,2,1,1,3,0,1,6,1,2,1,1,1,2,1,0,1,0,1,0,1,0,1,1,1,0,1,1,0,0,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,1,1,1,1,3,0,1,0,2,1,0,1,0,1,2,0,3,0,1,0,1,0,1,1,1,0,1,0,0,1,1,0,0,0,10,2,13,1,5,2,8,1,5,2,7,2,6,2,5,2,5,2,4,2,5,2,7,2,6,2,4,2,7,2,5,2,5,2,12,4,12,2,4,2,3,1,1,1,3,1,7,1,2,1,6,1,3,1,2,1,2,1,2,1,2,1,2,1,3,1,2,1
"Dobeles novads","435. KRIMŪNU PAMATSKOLA",1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,9,1,5,1,2,6,2,1,3,2,3,2,7,1,2,1,4,1,2,1,2,1,3,1,2,4,2,1,2,2,2,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,9,7,5,6,5,4,6,4,3,4,3,4,4,4,3,4,1,4,3,3,2,4,3,4,3,2,1,4,1,4,9,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,3,0,2,0,2,0,2,0,2,0,2,0,2,0,1,0,2,0,2,0,1,0,3,0,1,9,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,4,2,2,2,3,2,2,2,3,0,2,0,2,0,2,0,2,9,0,0,1,1,1,0,1,0,2,0,2,0,3,2,3,0,0,5,0,8,0,5,0,4,0,4,0,5,0,7,0,5,0,4,2,4,0,4,0,5,0,4,0,4,0,4,1,4,0,4,0,3,2,3,1,2,1,0,0,0,0,0,0,2,2,0,0,2,4,1,0,0,1,0,0,1,0,0,0,2,0,1,0,2,0
"Dobeles novads","437. NAUDĪTES PAMATSKOLA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,5,3,3,1,3,2,6,1,3,1,3,1,1,1,0,1,3,1,1,2,1,2,1,1,3,1,0,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,7,4,6,5,1,2,1,1,0,4,0,2,0,3,2,1,1,2,2,3,0,2,1,4,0,5,1,4,1,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10,1,3,4,3,3,3,4,3,4,3,4,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,2,7,5,1,0,1,0,1,0,3,0,1,0,1,0,1,0,2,0,4,0,1,2,1,0,1,0,1,2,1,0,3,0,1,2,1,0,0,1,0,1,0,1,5,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,2,0,2,1,1,1,2,0,1,0,1,0,1,0,2,7,0,0,1,0,1,1,2,0,0,0,0,0,0,0,0,1,0,8,0,17,0,8,0,5,0,6,0,5,0,12,0,6,0,3,4,4,0,2,3,12,0,6,0,5,0,6,0,7,0,10,2,9,3,2,2,0,3,0,3,0,3,0,2,5,2,0,2,1,6,0,3,0,3,0,2,0,3,0,2,0,2,0,3,0,4
"Dobeles novads","438. PENKULES PAMATSKOLA",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,6,4,7,2,1,4,1,2,4,3,4,2,1,2,1,4,2,2,1,3,2,3,2,2,1,2,1,2,1,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,10,8,7,3,0,1,1,1,1,3,3,1,2,2,2,1,1,2,2,3,1,2,1,2,1,1,2,2,1,2,7,2,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,5,8,3,0,1,0,0,1,2,1,0,0,1,0,0,0,2,0,7,1,0,0,1,1,1,1,2,1,0,0,1,1,0,1,0,1,0,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,2,1,1,0,1,1,0,1,1,1,1,1,2,0,0,0,0,0,0,0,1,0,1,0,15,5,0,4,1,4,5,7,0,6,0,6,0,6,1,6,1,6,1,5,0,6,1,6,26,3,1,5,1,5,0,5,0,6,0,0,8,1,12,1,6,3,5,1,4,1,4,2,6,2,4,2,2,4,3,4,3,3,7,2,3,3,4,2,5,2,4,2,11,7,5,10,5,11,5,4,0,3,0,3,1,4,3,6,1,2,4,8,0,2,0,2,0,2,0,3,0,3,0,3,3,2,2,2
"Dobeles novads","444. ZEBRENES PAGASTA PĀRVALDE",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,8,0,2,0,3,0,4,0,6,0,7,0,3,0,4,0,4,0,3,0,3,0,3,0,3,0,3,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,14,0,11,0,2,0,1,0,1,0,1,0,2,0,2,0,1,0,2,0,1,1,2,0,2,0,1,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,1,1,0,1,0,1,0,1,0,3,0,1,0,1,0,3,1,1,0,1,0,1,0,1,0,1,1,1,0,1,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,3,1,3,1,2,0,3,0,3,0,3,0,2,1,1,3,1,0,1,0,2,0,2,0,2,0,1,0,3,0,1,0,0,6,0,9,0,6,0,4,0,3,0,5,0,6,0,3,0,3,5,3,0,2,2,4,1,3,0,2,0,4,0,2,0,7,1,4,2,4,2,2,1,2,1,1,1,1,2,1,1,1,1,2,2,0,2,0,2,0,1,0,2,1,1,2,2,1,1,0,2
